2023-08-23 10:02:35,803 - WARNING: Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000262F4011410>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted')': /session
2023-08-23 10:02:35,833 - ERROR: An error occurred HTTPConnectionPool(host='localhost', port=49155): Max retries exceeded with url: /session (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000262F4012010>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted'))
2023-08-23 10:02:54,785 - INFO: 240110500374 - Iteration - 1 started for thread 2
2023-08-23 10:03:05,541 - INFO: 240110500373 - Iteration - 1 started for thread 1
2023-08-23 10:03:09,688 - INFO: 240110500374 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:03:09,886 - INFO: 240110500374 - Clicked on status link
2023-08-23 10:03:10,279 - INFO: 240110500373 - No data found with this Diary Number.
2023-08-23 10:03:10,280 - INFO: 240110500373 - Iteration - 1 completed in 4.74 seconds for thread 1
2023-08-23 10:03:10,282 - INFO: 240110500374 - Iteration - 2 started for thread 1
2023-08-23 10:03:13,774 - INFO: 240110500374 - Data from details page saved to outputs/details.csv
2023-08-23 10:03:14,790 - INFO: 240110500374 - No data found with this Diary Number.
2023-08-23 10:03:14,791 - INFO: 240110500374 - Iteration - 2 completed in 4.51 seconds for thread 1
2023-08-23 10:03:14,793 - INFO: 240110500375 - Iteration - 3 started for thread 1
2023-08-23 10:03:15,322 - INFO: 240110500374 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:03:15,322 - INFO: 240110500374 - Iteration - 1 completed in 20.54 seconds for thread 2
2023-08-23 10:03:15,322 - INFO: 240110500375 - Iteration - 2 started for thread 2
2023-08-23 10:03:19,860 - INFO: 240110500375 - No data found with this Diary Number.
2023-08-23 10:03:19,861 - INFO: 240110500375 - Iteration - 3 completed in 5.07 seconds for thread 1
2023-08-23 10:03:19,862 - INFO: 240110500376 - Iteration - 4 started for thread 1
2023-08-23 10:03:22,326 - INFO: 240110500375 - No data found with this Diary Number.
2023-08-23 10:03:22,327 - INFO: 240110500375 - Iteration - 2 completed in 7.0 seconds for thread 2
2023-08-23 10:03:22,329 - INFO: 240110500376 - Iteration - 3 started for thread 2
2023-08-23 10:03:26,507 - INFO: 240110500376 - No data found with this Diary Number.
2023-08-23 10:03:26,507 - INFO: 240110500376 - Iteration - 4 completed in 6.64 seconds for thread 1
2023-08-23 10:03:26,508 - INFO: 240110500377 - Iteration - 5 started for thread 1
2023-08-23 10:03:27,349 - INFO: 240110500376 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:03:27,562 - INFO: 240110500376 - Clicked on status link
2023-08-23 10:03:31,804 - INFO: 240110500376 - Data from details page saved to outputs/details.csv
2023-08-23 10:03:31,995 - INFO: 240110500377 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:03:32,158 - INFO: 240110500377 - Clicked on status link
2023-08-23 10:03:33,535 - ERROR: 240110500376 - Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-23 10:03:33,535 - INFO: 240110500376 - Iteration - 3 completed in 11.21 seconds for thread 2
2023-08-23 10:03:33,537 - INFO: 240110500377 - Iteration - 4 started for thread 2
2023-08-23 10:03:35,976 - INFO: 240110500377 - Data from details page saved to outputs/details.csv
2023-08-23 10:03:37,040 - INFO: 240110500377 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:03:37,041 - INFO: 240110500377 - Iteration - 5 completed in 10.53 seconds for thread 1
2023-08-23 10:03:37,042 - INFO: 240110500378 - Iteration - 6 started for thread 1
2023-08-23 10:03:38,713 - INFO: 240110500377 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:03:38,839 - INFO: 240110500377 - Clicked on status link
2023-08-23 10:03:41,804 - ERROR: 240110500377 - Error while scraping details page: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF743CD52A2+57122]
	(No symbol) [0x00007FF743C4EA92]
	(No symbol) [0x00007FF743B1E3AB]
	(No symbol) [0x00007FF743B1A161]
	(No symbol) [0x00007FF743B0CADF]
	(No symbol) [0x00007FF743B0DE82]
	(No symbol) [0x00007FF743B0CEB8]
	(No symbol) [0x00007FF743B0BFBE]
	(No symbol) [0x00007FF743B0BF63]
	(No symbol) [0x00007FF743B0A9E5]
	(No symbol) [0x00007FF743B0B153]
	(No symbol) [0x00007FF743B1FF4B]
	(No symbol) [0x00007FF743B8EEF7]
	(No symbol) [0x00007FF743B76FDA]
	(No symbol) [0x00007FF743B8EB82]
	(No symbol) [0x00007FF743B76DB3]
	(No symbol) [0x00007FF743B4D2B1]
	(No symbol) [0x00007FF743B4E494]
	GetHandleVerifier [0x00007FF743F7EF82+2849794]
	GetHandleVerifier [0x00007FF743FD1D24+3189156]
	GetHandleVerifier [0x00007FF743FCACAF+3160367]
	GetHandleVerifier [0x00007FF743D66D06+653702]
	(No symbol) [0x00007FF743C5A208]
	(No symbol) [0x00007FF743C562C4]
	(No symbol) [0x00007FF743C563F6]
	(No symbol) [0x00007FF743C467A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:03:41,807 - INFO: 240110500377 - Iteration - 4 completed in 8.27 seconds for thread 2
2023-08-23 10:03:41,807 - INFO: 240110500378 - Iteration - 5 started for thread 2
2023-08-23 10:03:43,250 - INFO: 240110500378 - No data found with this Diary Number.
2023-08-23 10:03:43,251 - INFO: 240110500378 - Iteration - 6 completed in 6.21 seconds for thread 1
2023-08-23 10:03:43,253 - INFO: 240110500379 - Iteration - 7 started for thread 1
2023-08-23 10:03:46,375 - ERROR: 
Error occured while scraping main table: 'NoneType' object has no attribute 'find_all'
2023-08-23 10:03:46,376 - INFO: 240110500379 - Iteration - 7 completed in 3.12 seconds for thread 1
2023-08-23 10:03:46,378 - INFO: 240110500380 - Iteration - 8 started for thread 1
2023-08-23 10:03:47,842 - INFO: 240110500378 - No data found with this Diary Number.
2023-08-23 10:03:47,843 - INFO: 240110500378 - Iteration - 5 completed in 6.04 seconds for thread 2
2023-08-23 10:03:47,845 - INFO: 240110500379 - Iteration - 6 started for thread 2
2023-08-23 10:03:52,148 - INFO: 240110500380 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:03:52,340 - INFO: 240110500380 - Clicked on status link
2023-08-23 10:03:54,143 - INFO: 240110500379 - No data found with this Diary Number.
2023-08-23 10:03:54,145 - INFO: 240110500379 - Iteration - 6 completed in 6.3 seconds for thread 2
2023-08-23 10:03:54,145 - INFO: 240110500380 - Iteration - 7 started for thread 2
2023-08-23 10:03:56,343 - INFO: 240110500380 - Data from details page saved to outputs/details.csv
2023-08-23 10:03:57,414 - ERROR: 240110500380 - Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-23 10:03:57,415 - INFO: 240110500380 - Iteration - 8 completed in 11.04 seconds for thread 1
2023-08-23 10:03:57,416 - INFO: 240110500381 - Iteration - 9 started for thread 1
2023-08-23 10:04:00,282 - INFO: 240110500380 - No data found with this Diary Number.
2023-08-23 10:04:00,282 - INFO: 240110500380 - Iteration - 7 completed in 6.14 seconds for thread 2
2023-08-23 10:04:00,282 - INFO: 240110500381 - Iteration - 8 started for thread 2
2023-08-23 10:04:02,987 - INFO: 240110500381 - No data found with this Diary Number.
2023-08-23 10:04:02,987 - INFO: 240110500381 - Iteration - 9 completed in 5.57 seconds for thread 1
2023-08-23 10:04:02,987 - INFO: 240110500382 - Iteration - 10 started for thread 1
2023-08-23 10:04:05,847 - INFO: 240110500381 - No data found with this Diary Number.
2023-08-23 10:04:05,848 - INFO: 240110500381 - Iteration - 8 completed in 5.56 seconds for thread 2
2023-08-23 10:04:05,850 - INFO: 240110500382 - Iteration - 9 started for thread 2
2023-08-23 10:04:08,829 - INFO: 240110500382 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:04:08,961 - INFO: 240110500382 - Clicked on status link
2023-08-23 10:04:11,849 - INFO: 240110500382 - No data found with this Diary Number.
2023-08-23 10:04:11,849 - INFO: 240110500382 - Iteration - 9 completed in 6.0 seconds for thread 2
2023-08-23 10:04:14,178 - INFO: 240110500382 - Data from details page saved to outputs/details.csv
2023-08-23 10:04:15,078 - ERROR: 240110500382 - Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-23 10:04:15,079 - INFO: 240110500382 - Iteration - 10 completed in 12.09 seconds for thread 1
2023-08-23 10:04:15,293 - INFO: Total time taken for all iterations: 82.25 seconds
2023-08-23 10:09:25,207 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001EF4DEE1BD0>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted')': /session
2023-08-23 10:09:26,004 - INFO: 240110500383 - Iteration - 1 started for thread 2
2023-08-23 10:10:03,491 - INFO: 240110500383 - Iteration - 1 started for thread 1
2023-08-23 10:10:08,655 - INFO: 240110500383 - No data found with this Diary Number.
2023-08-23 10:10:08,655 - INFO: 240110500383 - Iteration - 1 completed in 5.16 seconds for thread 1
2023-08-23 10:10:08,655 - INFO: 240110500384 - Iteration - 2 started for thread 1
2023-08-23 10:10:13,067 - INFO: 240110500384 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:10:13,307 - INFO: 240110500384 - Clicked on status link
2023-08-23 10:10:19,967 - INFO: 240110500384 - Data from details page saved to outputs/details.csv
2023-08-23 10:10:21,998 - INFO: 240110500384 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:10:22,005 - INFO: 240110500384 - Iteration - 2 completed in 13.35 seconds for thread 1
2023-08-23 10:10:22,005 - INFO: 240110500385 - Iteration - 3 started for thread 1
2023-08-23 10:10:31,363 - INFO: 240110500385 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:10:31,637 - INFO: 240110500385 - Clicked on status link
2023-08-23 10:10:35,755 - INFO: 240110500385 - Data from details page saved to outputs/details.csv
2023-08-23 10:10:38,110 - INFO: 240110500385 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:10:38,110 - INFO: 240110500385 - Iteration - 3 completed in 16.11 seconds for thread 1
2023-08-23 10:10:38,110 - INFO: 240110500386 - Iteration - 4 started for thread 1
2023-08-23 10:10:46,660 - INFO: 240110500386 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:10:46,865 - INFO: 240110500386 - Clicked on status link
2023-08-23 10:10:52,372 - INFO: 240110500386 - Data from details page saved to outputs/details.csv
2023-08-23 10:10:54,280 - INFO: 240110500386 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:10:54,281 - INFO: 240110500386 - Iteration - 4 completed in 16.17 seconds for thread 1
2023-08-23 10:10:54,282 - INFO: 240110500387 - Iteration - 5 started for thread 1
2023-08-23 10:11:00,489 - INFO: 240110500387 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:11:00,668 - INFO: 240110500387 - Clicked on status link
2023-08-23 10:11:06,305 - INFO: 240110500387 - Data from details page saved to outputs/details.csv
2023-08-23 10:11:08,348 - INFO: 240110500387 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:11:08,348 - INFO: 240110500387 - Iteration - 5 completed in 14.07 seconds for thread 1
2023-08-23 10:11:08,348 - INFO: 240110500388 - Iteration - 6 started for thread 1
2023-08-23 10:11:16,200 - INFO: 240110500388 - No data found with this Diary Number.
2023-08-23 10:11:16,200 - INFO: 240110500388 - Iteration - 6 completed in 7.85 seconds for thread 1
2023-08-23 10:11:16,205 - INFO: 240110500389 - Iteration - 7 started for thread 1
2023-08-23 10:11:22,546 - INFO: 240110500389 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:11:22,809 - INFO: 240110500389 - Clicked on status link
2023-08-23 10:11:28,624 - INFO: 240110500389 - Data from details page saved to outputs/details.csv
2023-08-23 10:11:30,429 - INFO: 240110500389 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:11:30,430 - INFO: 240110500389 - Iteration - 7 completed in 14.22 seconds for thread 1
2023-08-23 10:11:30,430 - INFO: 240110500390 - Iteration - 8 started for thread 1
2023-08-23 10:11:38,957 - INFO: 240110500390 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:11:39,379 - INFO: 240110500390 - Clicked on status link
2023-08-23 10:11:47,774 - INFO: 240110500390 - Data from details page saved to outputs/details.csv
2023-08-23 10:11:49,641 - INFO: 240110500390 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:11:49,645 - INFO: 240110500390 - Iteration - 8 completed in 19.21 seconds for thread 1
2023-08-23 10:11:49,647 - INFO: 240110500391 - Iteration - 9 started for thread 1
2023-08-23 10:11:57,994 - INFO: 240110500391 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:11:58,325 - INFO: 240110500391 - Clicked on status link
2023-08-23 10:12:04,655 - INFO: 240110500391 - Data from details page saved to outputs/details.csv
2023-08-23 10:12:06,858 - INFO: 240110500391 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:12:06,858 - INFO: 240110500391 - Iteration - 9 completed in 17.21 seconds for thread 1
2023-08-23 10:12:06,863 - INFO: 240110500392 - Iteration - 10 started for thread 1
2023-08-23 10:12:14,904 - INFO: 240110500392 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:12:15,285 - INFO: 240110500392 - Clicked on status link
2023-08-23 10:12:20,914 - INFO: 240110500392 - Data from details page saved to outputs/details.csv
2023-08-23 10:12:23,434 - INFO: 240110500392 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:12:23,434 - INFO: 240110500392 - Iteration - 10 completed in 16.57 seconds for thread 1
2023-08-23 10:12:26,658 - INFO: Total time taken for all iterations: 144.21 seconds
2023-08-23 10:12:33,895 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001C7566DFD10>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted')': /session
2023-08-23 10:12:33,909 - WARNING: Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001C7566F4190>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted')': /session
2023-08-23 10:12:33,926 - WARNING: Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001C7566F4D50>: Failed to establish a new connection: [WinError 10048] Only one usage of each socket address (protocol/network address/port) is normally permitted')': /session
2023-08-23 10:13:14,024 - INFO: 240110500393 - Iteration - 1 started for thread 2
2023-08-23 10:13:14,355 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF743CD52A2+57122]
	(No symbol) [0x00007FF743C4EA92]
	(No symbol) [0x00007FF743B1E3AB]
	(No symbol) [0x00007FF743B1A161]
	(No symbol) [0x00007FF743B0CADF]
	(No symbol) [0x00007FF743B0DE82]
	(No symbol) [0x00007FF743B0CEB8]
	(No symbol) [0x00007FF743B0BFBE]
	(No symbol) [0x00007FF743B0BF63]
	(No symbol) [0x00007FF743B0A9E5]
	(No symbol) [0x00007FF743B0B153]
	(No symbol) [0x00007FF743B1FF4B]
	(No symbol) [0x00007FF743B8EEF7]
	(No symbol) [0x00007FF743B76FDA]
	(No symbol) [0x00007FF743B8EB82]
	(No symbol) [0x00007FF743B76DB3]
	(No symbol) [0x00007FF743B4D2B1]
	(No symbol) [0x00007FF743B4E494]
	GetHandleVerifier [0x00007FF743F7EF82+2849794]
	GetHandleVerifier [0x00007FF743FD1D24+3189156]
	GetHandleVerifier [0x00007FF743FCACAF+3160367]
	GetHandleVerifier [0x00007FF743D66D06+653702]
	(No symbol) [0x00007FF743C5A208]
	(No symbol) [0x00007FF743C562C4]
	(No symbol) [0x00007FF743C563F6]
	(No symbol) [0x00007FF743C467A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:13:14,365 - INFO: 240110500393 - Iteration - 1 completed in 0.34 seconds for thread 2
2023-08-23 10:13:14,369 - INFO: 240110500394 - Iteration - 2 started for thread 2
2023-08-23 10:13:14,564 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF743CD52A2+57122]
	(No symbol) [0x00007FF743C4EA92]
	(No symbol) [0x00007FF743B1E3AB]
	(No symbol) [0x00007FF743B1A161]
	(No symbol) [0x00007FF743B0CADF]
	(No symbol) [0x00007FF743B0DE82]
	(No symbol) [0x00007FF743B0CEB8]
	(No symbol) [0x00007FF743B0BFBE]
	(No symbol) [0x00007FF743B0BF63]
	(No symbol) [0x00007FF743B0A9E5]
	(No symbol) [0x00007FF743B0B153]
	(No symbol) [0x00007FF743B1FF4B]
	(No symbol) [0x00007FF743B8EEF7]
	(No symbol) [0x00007FF743B76FDA]
	(No symbol) [0x00007FF743B8EB82]
	(No symbol) [0x00007FF743B76DB3]
	(No symbol) [0x00007FF743B4D2B1]
	(No symbol) [0x00007FF743B4E494]
	GetHandleVerifier [0x00007FF743F7EF82+2849794]
	GetHandleVerifier [0x00007FF743FD1D24+3189156]
	GetHandleVerifier [0x00007FF743FCACAF+3160367]
	GetHandleVerifier [0x00007FF743D66D06+653702]
	(No symbol) [0x00007FF743C5A208]
	(No symbol) [0x00007FF743C562C4]
	(No symbol) [0x00007FF743C563F6]
	(No symbol) [0x00007FF743C467A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:13:14,569 - INFO: 240110500394 - Iteration - 2 completed in 0.2 seconds for thread 2
2023-08-23 10:13:14,574 - INFO: 240110500395 - Iteration - 3 started for thread 2
2023-08-23 10:13:14,742 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
